created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Tue May 28 12:06:59 +0000 2019,en,AnnabelMullin,London,Anyone else suspect that @UKLabour is trying to provide cover for the main story of the @EHRC investigation? https://t.co/5ue5dH9V7B,https://www.standard.co.uk/news/politics/alastair-campbell-booted-out-of-labour-party-after-voting-for-lib-dems-in-european-elections-a4152946.html?utm_medium=Social&utm_source=Facebook#Echobox=1559043407,,"UKLabour, EHRC",199,555
Tue May 28 12:06:59 +0000 2019,en,HeartWestNews,The West Country,Alastair Campbell says he has been suspended from Labour after he voted for the Liberal Democrats in the European elections #HeartNews https://t.co/wuCkzlXhYB,https://twitter.com/i/web/status/1133343911852806145,,,0,0
Tue May 28 12:06:54 +0000 2019,en,Kat_Says_Stuff,,@jollyrodgersro1 @nickeardleybbc @EducatingDonna European elections campaign manager for one,,,"jollyrodgersro1, nickeardleybbc, EducatingDonna",0,4
Tue May 28 12:06:49 +0000 2019,en,heartwiltsnews,Wiltshire,Alastair Campbell says he has been suspended from Labour after he voted for the Liberal Democrats in the European elections #HeartNews https://t.co/P02TUsLDzq,https://twitter.com/i/web/status/1133343868714463232,,,0,0
Tue May 28 12:06:30 +0000 2019,en,Nick_Crossland,,"Labour lose voters to remain backing parties in European Elections.

Reaction: alienate Remain voters further by expelling prominent, outspoken Remain campaigner.

LUNACY.",https://twitter.com/i/web/status/1133343790641631237,,,0,2
Tue May 28 12:06:28 +0000 2019,en,dotdotdrewdot,"Edinburgh, Scotland","ALSO, big mention to the news outlets because I only saw articles about European elections or ‘what is the European Parliament the day AFTER the elections. Which is really just unhelpful to everyone",https://twitter.com/i/web/status/1133343782735405056,,,0,1
Tue May 28 12:06:09 +0000 2019,en,iarmson,"Leeds, England",@jessphillips CORBYN OUT! Not voting Labour again until a change of leadership. Voted Lib Dem in local elections and European.,,,jessphillips,0,0
Tue May 28 12:06:06 +0000 2019,en,brand_Le4der,Land of the Prince Bishops  ,"Tony Blair's former spin doctor Alastair Campbell is EXPELLED from Labour after voting for the Liberal Democrats in the European elections
via https://t.co/PbEnuJ2eyx https://t.co/ySDRJjlZ9v",https://twitter.com/i/web/status/1133343688799727616,,,0,0
Tue May 28 12:06:06 +0000 2019,en,brand_Le4der,Land of the Prince Bishops  ,"Tony Blair's former spin doctor Alastair Campbell is EXPELLED from Labour after voting for the Liberal Democrats in the European elections
via https://t.co/PbEnuJ2eyx https://t.co/ySDRJjlZ9v",https://twitter.com/i/web/status/1133343688799727616,,,0,0
Tue May 28 12:06:00 +0000 2019,en,BalkansCaucasus,"Trento, Trentino-South Tyrol",The electoral campaign for the #EUelections2019 in #Bulgaria has been marked by a series of recent scandals that have again involved the ruling class. An analysis: https://t.co/zZf2jooYoh,https://twitter.com/i/web/status/1133343662589521921,"EUelections2019, Bulgaria",,0,0
Tue May 28 12:05:56 +0000 2019,en,Magman55,"North East, UK   HWTL","Let the warmonger Blair keep beating the remain drum and drive even more voters to the @brexitparty_uk

https://t.co/BJk9L7qFUK",https://www.express.co.uk/news/uk/1132874/Brexit-news-UK-European-elections-latest-Tony-Blair-Labour-Party-EU-Brexit-Party,,brexitparty_uk,0,3
Tue May 28 12:05:43 +0000 2019,en,youds_susan,"East, England","@BooMadame @dontbrexitfixit Am so glad that both these low life scum bags diden't get elected for any kind of seat in the European Elections, their not fit to walk the streets of Britain let alone be MEP's in Brussels.",https://twitter.com/i/web/status/1133343593039577088,,"BooMadame, dontbrexitfixit",0,1
Tue May 28 12:05:32 +0000 2019,en,StevePersonally,United Kingdom,"Not kidding then. Labour could put on another 10,000 votes by booting out Blair too. 

Brexit latest news: Alastair Campbell expelled from Labour Party after backing Lib Dems at European elections https://t.co/jKmnGy8fgJ",https://twitter.com/i/web/status/1133343547686555648,,,2,9
Tue May 28 12:05:31 +0000 2019,en,ticos007,scotland,Tommy Robinson concedes defeat in European Elections and blames social media restrictions https://t.co/kpIdYiDZWk..     just a thug so who cares haha,"http://a.msn.com/01/en-gb/AABX1me?ocid=st, https://twitter.com/i/web/status/1133343541294452738",,,0,0
Tue May 28 12:05:20 +0000 2019,en,ghrnewsuk,United Kingdom,"Alastair Campbell says he has been expelled from the Labour Party. 
It comes after he admitted voting for the Liberal Democrats in last week's European Parliament elections. https://t.co/FPBdSH6nTX",https://twitter.com/i/web/status/1133343495828201472,,,0,0
Tue May 28 12:05:10 +0000 2019,en,fidelmacook,France,Britain has never been more European https://t.co/tnkpMiXMHy,https://www.politico.eu/article/britain-has-never-been-more-european-elections-2019-brexit-party-lib-dems/,,,1,8
Tue May 28 12:05:10 +0000 2019,en,ibexnews24,"Alabama, USA",European elections: triumphant Greens demand more radical climate action https://t.co/bz5CJ7HIvx,https://ibexnews24.com/2019/05/european-elections-triumphant-greens-demand-more-radical-climate-action/,,,0,0
Tue May 28 12:05:08 +0000 2019,en,christhegoth,Croydon Borders & Bromley,"European elections: #Remain triumphant: https://t.co/egoIrYgtTp 

Obviously #Corbyn is now saying #PeoplesVote/Confirmation Referendum. #Labour are getting back on track, slowly.

As you do. #Brexit","http://www.politics.co.uk/blogs/2019/05/27/european-elections-remain-triumphant, https://twitter.com/i/web/status/1133343445702127616","Remain, Corbyn, PeoplesVote",,0,0
Tue May 28 12:04:59 +0000 2019,en,Doozy_45,,'The people have spoken': How Remain parties beat Hard Brexiteers in European elections /#EU #Brexit #PeoplesVote https://t.co/3j7kZSNvW7,https://www.businessinsider.com/european-election-results-remain-parties-beat-hard-brexit-parties-2019-5?r=US&IR=T?utm_source=twitter&utm_medium=referral&utm_content=topbar&utm_term=mobile&referrer=twitter,"EU, Brexit, PeoplesVote",,10,10
Tue May 28 12:04:57 +0000 2019,en,ten_and_two,,Brexit Party supporters heckle British-Asian MEP with shouts of 'Go home' during her acceptance speech following re-election to European Parliament | The Independent https://t.co/OUdw0E8B4G,https://twitter.com/i/web/status/1133343400743374848,,,1,1
Tue May 28 12:04:30 +0000 2019,en,RonSupportsYou,California,"""Support for Labour and the Conservatives has collapsed, with the Brexit Party and pro-Remain parties coming out on top. So where does this leave the UK?"":
https://t.co/6ICdW7cfQC",https://twitter.com/i/web/status/1133343286729404416,,,0,1
Tue May 28 12:04:30 +0000 2019,en,actiontiff,"Lincolnshire, UK",Alastair Campbell EXPELLED from Labour Party after voting Lib Dems in elections | Politics | News | https://t.co/tZJVkFBrBo https://t.co/URUmtPlekd,https://twitter.com/i/web/status/1133343285362274305,,,2,2
Tue May 28 12:04:29 +0000 2019,en,CushieBetter,,Look on the bright side Jez. At least this diverts attention from the European Elections. No one’s gonna be asking about your policy on a #PeoplesVote today 😊 https://t.co/JWvE2ucY15,https://twitter.com/i/web/status/1133343280329089025,,,0,1
Tue May 28 12:04:14 +0000 2019,en,TellyHermit,"England, Great Britain",@Peston @campbellclaret I'm sure he told everyone via BBC One European Elections Results programme that he'd voted Lib Dems... 🤣 🤣,,,"Peston, campbellclaret",0,0
Tue May 28 12:04:10 +0000 2019,en,AD1968F,San Diego California,Did Putin win the EU elections? | European Union | Al Jazeera https://t.co/3QER6kxLel,https://www.aljazeera.com/indepth/opinion/putin-win-eu-elections-190528072624449.html,,,0,0
Tue May 28 12:04:05 +0000 2019,en,_MrDavidJones,#DV #CSA  #Daniel_Morgan,"""BARNABY TOWNS: How the European elections herald changed politics https://t.co/yCeZmCIfK7 "" | @TheNewEuropean https://t.co/HzKpI8Ghyi",http://dlvr.it/R5YqHZ,,TheNewEuropean,0,0
Tue May 28 12:04:01 +0000 2019,en,EAUKNetworking,"London, United Kingdon.",#Labour and #Conservatives spanked as The #BrexitParty storm the #European Elections https://t.co/8e5TlvgsXY https://t.co/wchMppGuU1,https://estateagentnetworking.co.uk/labour-and-conservatives-spanked-as-the-brexit-party-storm-the-european-elections/,"Labour, Conservatives, BrexitParty, European",,0,0
Tue May 28 12:03:47 +0000 2019,en,xtrand,Windlesham,"“Alastair Campbell booted out of Labour Party after voting for Lib Dems in European elections” 😂🤣😂 

@UKLabour ‘s response to election hiding - don’t listen and kick critics out so they join other parties! 🤔#unfitForOffice 

https://t.co/DHClgPDzHj",https://twitter.com/i/web/status/1133343103476219905,,UKLabour,0,1
Tue May 28 12:03:45 +0000 2019,en,freedomlynn123,Sidcup,"@Ljubica1 You need only look at votes  normally given to UKIP given to TBP topped up with some Labour  &amp; some Conservatives in European Parliament elections. In a GE totally different ball game brexit won, people thought job done.",https://twitter.com/i/web/status/1133343096782184450,,Ljubica1,0,0
Tue May 28 12:03:39 +0000 2019,en,riclarion,"Rock Island, IL",Brexit Party Is A Tour De Force In European Parliament Elections https://t.co/n1RGpa3aFn,http://bit.ly/2EF1x9M,,,0,0
Tue May 28 12:03:38 +0000 2019,en,PalgunaRao,"Bhopal, India",European Parliament Elections: Brexit Party surges to crushing victory – campaign24 https://t.co/9uvvtspzI1,https://scq.io/lPt4cNb,,,0,0
Tue May 28 12:03:24 +0000 2019,en,MetroMunich,,Core Pro-EU Parties Lose Ground As European Elections Shift Landscape  https://t.co/pbOV9FKE0I,http://www.munichmetro.com/news/261212309/core-pro-eu-parties-lose-ground-as-european-elections-shift-landscape,,,0,0
Tue May 28 12:03:20 +0000 2019,en,Ronan_Lee,London,Completely agree with @ClareDalyTD here - what's important is that the results reflect how people in Dublin actually voted. #EP2019 European elections: Barry Andrews seeks recount amid row over surplus https://t.co/XM9RSdsysm via @IrishTimes,https://twitter.com/i/web/status/1133342990481711107,,ClareDalyTD,0,2
Tue May 28 12:03:18 +0000 2019,en,ErikBrattberg,"Washington, DC",European Parliament Elections: 5 Biggest Takeaways - The New York Times https://t.co/NLM2Pbxooe,https://www.nytimes.com/2019/05/27/world/europe/eu-election-takeaways.html,,,3,2
Tue May 28 12:03:16 +0000 2019,en,seanedwardfitz,"England, United Kingdom","Phahahaha!

All the spin &amp; chaos #alistaircampbell has caused over the years, and he was finally kicked out for simply voting #LibDems in #EUelections2019. Can't make this comedy up.
#Labour &amp; #Leftist always eat their own.

https://t.co/tuZX9AwvSd",https://twitter.com/i/web/status/1133342975910699008,alistaircampbell,,0,0
Tue May 28 12:03:16 +0000 2019,en,AkinloluAjadi,"Lagos, Nigeria",European elections 2019: What were the clear trends? https://t.co/iXkxIInmY8,https://www.giftalworld.com/european-elections-2019-what-were-the-clear-trends/,,,0,0
Tue May 28 12:03:10 +0000 2019,en,3novicesSydney,Sydney,#3Novices ‘Political suicide’: Brexit battle gets nasty https://t.co/s8d3J8GKT7  The Prime Minister’s emotional resignation and the main parties’ humiliation in the European elections have catapulted the UK into even worse territory in a disastrous week.  #OnlineMedia #News,"http://bit.ly/2wnb14X, https://twitter.com/i/web/status/1133342950132473856",3Novices,,0,0
Tue May 28 12:02:54 +0000 2019,en,abeaujon,D.C. days/Del Ray nights,"Everyone talked about the far right in the EU elections, but Green wins mean the left will likely have far more of an impact: https://t.co/UwccFahlR6",https://twitter.com/i/web/status/1133342884059652096,,,0,1
Tue May 28 12:02:54 +0000 2019,en,abeaujon,D.C. days/Del Ray nights,"Everyone talked about the far right in the EU elections, but Green wins mean the left will likely have far more of an impact: https://t.co/UwccFahlR6",https://twitter.com/i/web/status/1133342884059652096,,,0,1
Tue May 28 12:02:54 +0000 2019,en,nick_pope,Borough of Tunbridge Wells,Did you vote in the recent European elections?,,,,6,2
Tue May 28 12:02:41 +0000 2019,en,RealNewsReport1,"Ottawa, IL 61350",European elections: ‘Greta Thunberg effect’ brings out young vote https://t.co/cqs35cs1q4,https://real-news-reports.com/european-elections-greta-thunberg-effect-brings-out-young-vote/,,,0,0
Tue May 28 12:02:36 +0000 2019,en,AlexTheNewton,Pub Probably,I am pretty damn sure Kate Hoey didn't vote Labour in the European Elections but sure Alistair Campbell is the real issue.,,,,0,0
Tue May 28 12:02:28 +0000 2019,en,_AFEX,Global,"PM May will resign on June 7th. The #European elections were a disaster for the #Tory Party, and they now have to elect a new leader. Watch the latest #FX market update by Trevor Charsley, Senior Market Advisor at AFEX. https://t.co/QWn3VKQd5U #marketwatch",https://twitter.com/i/web/status/1133342775372668933,"European, Tory",,1,2
Tue May 28 12:02:28 +0000 2019,en,dav38125,,So @labour you've expelled a party member for going with his conscience and voting Lib Dem in the European Elections because your own position on Europe is so weak yet you fail to expel party members who've been openly anti-semitic shame on you,https://twitter.com/i/web/status/1133342775234244609,,labour,1,1
Tue May 28 12:02:11 +0000 2019,en,heraldscotland,Scotland,Scottish Labour’s campaigns manager has resigned following the party’s disastrous European elections performance. https://t.co/DhKmVc5kGu,https://www.heraldscotland.com/news/17668574.scottish-labours-campaign-manager-resigns-following-european-elections/,,,1,0
Tue May 28 12:02:05 +0000 2019,en,MuratGundog2,"Hackney, London",European elections: triumphant Greens demand more radical climate action https://t.co/WHDSlLdhKG,https://www.theguardian.com/environment/2019/may/28/greens-eu-election-mandate-leverage-climate-policy?CMP=share_btn_tw,,,0,0
Tue May 28 12:02:00 +0000 2019,en,CambrianNews,,"Ceredigion and Gwynedd were two of just three local authority areas in Wales to not be won by the Brexit Party at the European Parliament elections

https://t.co/9LERYn9nFO",https://twitter.com/i/web/status/1133342655948165120,,,9,15
Tue May 28 12:01:51 +0000 2019,en,BrittaniaBookw1,"England, United Kingdom","The European elections were a victory for ordinary Britons - and, boy, did we enjoy shaking things up https://t.co/h3mWnC8lBC via @TeleWonderWomen",https://twitter.com/i/web/status/1133342619935887361,,,1,4
Tue May 28 12:01:36 +0000 2019,en,doboy110,,European elections: First EU Parliament projections show Merkel taking SIGNIFICANT HIT https://t.co/L8s1Y9TBaW,http://shr.gs/C5qJ0Ug,,,0,0
