created_at,lang,screen_name,location,full_text,urls,tags,mentions,retweet_count,favorite_count
Mon May 27 12:21:17 +0000 2019,en,Mapwgf,,BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/9iUz9B6UEd Gains for Liberals Greens and Nationalists,https://www.bbc.co.uk/news/world-europe-48417744,,,0,0
Mon May 27 12:21:16 +0000 2019,en,mallardmissie,Some old duck pond,"BBC News - European elections 2019: Jeremy Corbyn refuses to explicitly back another referendum https://t.co/G8nhUpynBL Tedious, boring nonentity.",https://twitter.com/i/web/status/1132985117104906240,,,0,0
Mon May 27 12:21:09 +0000 2019,en,Simonjhbenson,London,"That’s the end of Labour in Camden, then. European elections 2019: Jeremy Corbyn refuses to explicitly back another referendum https://t.co/WMy9n8iINA",https://twitter.com/i/web/status/1132985087610560512,,,0,0
Mon May 27 12:21:05 +0000 2019,en,RealtorJairo,"Houston,TX",Fight for top EU jobs begins after European elections https://t.co/lJ8twIoQ3c https://t.co/NrRVAXFihT,http://dlvr.it/R5VZyb,,,0,0
Mon May 27 12:21:05 +0000 2019,en,mentallion,world,#News European Union Elections Split the Center as Far-Right and Greens Both Gain Ground #BreakingNews #timecom https://t.co/BYVZEOUBfq https://t.co/lRsiI0EOwu,https://twitter.com/i/web/status/1132985071239962624,"News, BreakingNews, timecom",,1,0
Mon May 27 12:21:03 +0000 2019,en,eaPolitics,"Brussels, Belgium",It's coalition time at the European Parliament after the elections https://t.co/Bc5ZRuGpkl,http://bit.ly/2WrSN11,,,1,0
Mon May 27 12:21:03 +0000 2019,en,QualtrakPam,"Victoria, Australia",BBC News - European elections 2019: Power blocs lose grip on parliament https://t.co/BN20TdpHUs,https://www.bbc.com/news/world-europe-48417744,,,0,0
Mon May 27 12:21:00 +0000 2019,en,bayley_trevor,,@campbellclaret @Nigel_Farage Just to settle it once and for all why not have a #PeoplesVote and have a confirmatory referendum on the European Elections?,https://twitter.com/i/web/status/1132985052353179648,PeoplesVote,"campbellclaret, Nigel_Farage",0,0
Mon May 27 12:20:58 +0000 2019,en,zii_london,"England, United Kingdom","BIAS BBC DOES NOT REPRESENT THE PEOPLE VIEWS, SO IS TIME TO SELL THEM OFF AND STOP THIS ROBBERY ON ALL OF US.. 
 European elections: BBC labelled ‘DISGRACEFUL’ for election coverage - ‘Clear pro-EU BIAS’ | Politics | News | https://t.co/y74mYUJdal https://t.co/6CX3v5VGGQ",https://twitter.com/i/web/status/1132985041838071809,,,0,3
Mon May 27 12:20:57 +0000 2019,en,EINCentrEurope,"Washington, D.C.",European elections: Key countries to watch https://t.co/tr3eV1479P,http://s.einnews.com/HeYQgXEIk8,,,0,0
Mon May 27 12:20:51 +0000 2019,en,BBCPolitics,London,"From anti-EU nationalists to the 'green wave' – @AdamFleming wraps up the #EUElectionResults in 28 countries

[tap to expand] https://t.co/qFnGCpIOQH https://t.co/x9wq92XKm4",https://twitter.com/i/web/status/1132985012796776448,EUElectionResults,adamfleming,66,137
Mon May 27 12:20:41 +0000 2019,en,redball2,K J Hyett | Sydney | Australia,"European Elections 2019: in Germany the Greens surge, the left bleeds support | May 27 2019 https://t.co/jUW7JVY11q https://t.co/4XCn9SP9Bc",http://f24.my/4zOF.t,,,0,1
Mon May 27 12:20:39 +0000 2019,en,ColinHird3,,European elections...individual party successes? Nope..it's still leave v remain!,,,,0,0
Mon May 27 12:20:37 +0000 2019,en,SALMANK71927364,"Lahore, Pakistan","Trending FOX BUSINESS News: Green wave: Europe wakes up to climate concerns after vote Green parties in Germany, France, Britain and elsewhere were celebrating big gains in elections for the bloc's 751-seat European Parliament amid growing voter concerns… https://t.co/0FThtLF5iX",https://twitter.com/i/web/status/1132984953699012608,,,0,0
Mon May 27 12:20:32 +0000 2019,en,Sarah_Howard303,United Kingdom,"@RCorbettMEP @SebDance Wait, did Corbyn come out for Remain and I didn’t notice? No? Thought not! Labour is NOT a remain party, hence their result in the European Parliamentary Elections",https://twitter.com/i/web/status/1132984932253540352,,"RCorbettMEP, SebDance",0,0
Mon May 27 12:20:30 +0000 2019,en,HeikeEdinburgh,Another planet,You got to love how the BBC is trying to spin Farage's win as a triumph. What we have learned from the European Elections is simple. There is a huge appetite for making the EU work for all and that in many countries the far right has suffered defeat.,https://twitter.com/i/web/status/1132984926054301698,,,0,1
Mon May 27 12:20:30 +0000 2019,en,Arwenstar,Real World,"@pnicholas79 It’s an overall win for Le Pen, quite a high voter turnout too - it’s usually pretty low for European Elections. https://t.co/pkA4Nw4gbz",https://twitter.com/i/web/status/1132984924502462464,,pnicholas79,0,1
Mon May 27 12:20:26 +0000 2019,en,hasubongi,loona rv twice izone gfriend,"yeri is trending number 11 in the uk rn just from opening an insta, passing several trends about the european elections... her power https://t.co/a5JOT6lzT6",https://twitter.com/i/web/status/1132984909386194945,,,0,0
Mon May 27 12:20:25 +0000 2019,en,FinanceJobBusin,,European elections: anti-EU forces and Green wave https://t.co/ILLqNmHidk,http://bit.ly/2MdeCxl,,,0,0
Mon May 27 12:20:18 +0000 2019,en,ferozwala,E,The UK voted for Brexit again: Highlights of EU vote -  https://t.co/3Y2G2Tehab via @SputnikInt,https://sputniknews.com/europe/201905271075383067-european-elections-farage-brexit-party/?utm_source=https://t.co/eNwFDOtxXC&utm_medium=short_url&utm_content=m6sA&utm_campaign=URL_shortening,,SputnikInt,0,0
Mon May 27 12:20:17 +0000 2019,en,andrewkelly58,"Leeds, Yorkshire","@nedboulting Voting numbers nothing to do with current trust levels. European elections always low turnout, and these had slightly more than previous votes.",https://twitter.com/i/web/status/1132984871960350720,,nedboulting,0,0
Mon May 27 12:20:13 +0000 2019,en,Tomprorok1,"Pittsburgh, PA","""It's clear this evening is a historical moment, because there will be a new balance of power in the European parliament.""

BBC News - European elections 2019: Power blocs lose grip on parliament
https://t.co/3BlVOBpYrp",https://twitter.com/i/web/status/1132984851232116737,,,0,0
Mon May 27 12:20:12 +0000 2019,en,TodoTiempo,San Juan PR,Fight for top EU jobs begins after European elections https://t.co/S0q03kNMTb,http://dlvr.it/R5VZdB,,,0,0
Mon May 27 12:20:07 +0000 2019,en,outbeyond,,"""Contrary to predictions, there has been no continentwide shift to far-right or anti-European parties.”
But the decline in vote share for the status quo is a warning that pro-Europeans do not have a mandate for more of the same.
 https://t.co/C1WY0m9oOE",https://twitter.com/i/web/status/1132984829597933568,,,0,0
Mon May 27 12:20:07 +0000 2019,en,aspals,London. UK,European elections 2019: Nigel Farage demands seat at #Brexit talks  https://t.co/DsIjNUrkHI,https://www.thetimes.co.uk/article/voters-shun-main-parties-as-brexit-divide-widens-qgvmsstjn,Brexit,,0,0
Mon May 27 12:20:04 +0000 2019,en,BezThinks,"Aberdeen, Scotland",@BurchNermana @AlexanderHarst1 @brexitparty_uk I ran a search after Alexander’s response and actually Mr Farage did say that in Edinburgh just over a week ago. https://t.co/hTBb25X2Mh,https://twitter.com/i/web/status/1132984813860921344,,"BurchNermana, AlexanderHarst1, brexitparty_uk",0,1
Mon May 27 12:20:01 +0000 2019,en,mojos55,Lancashire,Tommy Robinson sulks after humiliating defeat in European elections https://t.co/KhczZ3h7jk,https://metro.co.uk/2019/05/27/tommy-robinson-blames-facebook-ban-admits-defeat-european-elections-9695004/?fbclid=IwAR12jc6RT6DtLBOtHL4EcKJiBNVAeFoNO1fWEpKDS4sh8w3BFgsSMSOPN30,,,2,7
Mon May 27 12:19:53 +0000 2019,en,Independent_ie,Dublin,"RESULT: Mayoral Plebiscite in Waterford - Amendment defeated by 719 votes.
50.8% No
49.2% Yes

https://t.co/PFO19Y42Rx",http://indo.ie/7c2O30oPF5H,,,2,4
Mon May 27 12:19:51 +0000 2019,en,RainsySam,,"1/4 The European Parliament elections show that the largest political parties that have been in power or in coalition governments for a long time (EPP group, the S&amp;D group, the ALDE&amp;R group and the Greens/EFA) overall remain most influential in leading the EU. #SamRainsy",https://twitter.com/i/web/status/1132984759695695873,,,5,17
Mon May 27 12:19:51 +0000 2019,en,CraigGrannell,"Hampshire, UK","European elections: an alternate way of seeing the shifting sands: 

2014 &gt; 2019

UKIP+Con: 43 &gt; 33 (-10)
Lab: 20 &gt; 10 (-10)
LD+GP+PC+SNP: 7 &gt; 27 (+20)",https://twitter.com/i/web/status/1132984758902972416,,,2,3
Mon May 27 12:19:44 +0000 2019,en,HananRazekBBC,London via everywhere!,in case you missed it.. European elections 2019: Brexit Party dominates as Tories and Labour suffer https://t.co/UdeQ9gtGaw,https://www.bbc.co.uk/news/uk-politics-48417228,,,0,1
Mon May 27 12:19:41 +0000 2019,en,johnmknox1,,European elections raise questions about whether the U.K.’s longstanding two-party system can survive Brexit  https://t.co/yEYhBWqcTq via @WSJ,https://twitter.com/i/web/status/1132984720390860800,,,0,0
Mon May 27 12:19:38 +0000 2019,en,YorksIFA,Yorkshire,"We normally try and stay out of politics but, since they have been strong supporters of YIFA from day one, it would churlish not to say congratulations to @Yorkshire_Party for a really strong showing in the European elections. 51,000 votes...well done!",https://twitter.com/i/web/status/1132984706851573760,,,7,34
Mon May 27 12:19:32 +0000 2019,en,LuxmooreS,,EU President: UK Citizens in EU and EU Citizens in UK have the right to Vote in European Elections. https://t.co/Uek91cUzAr via @UKChange,http://chng.it/KNB9Byfj,,UKChange,0,0
Mon May 27 12:19:18 +0000 2019,en,KenPerry47,UK based - worldwide view,"European elections 2019: Jeremy Corbyn refuses to explicitly back another referendum

And herein rests the problem laid bare in EU election results  https://t.co/ESBQbg2ZEc",https://twitter.com/i/web/status/1132984623145865221,,,0,7
Mon May 27 12:19:08 +0000 2019,en,redball2,K J Hyett | Sydney | Australia,European elections 2019: in France the Greens surge as climate crisis grips voters - many young | @FRANCE24 https://t.co/cGw1KweL28 https://t.co/dM9yQ5XUoe,https://twitter.com/i/web/status/1132984579990573056,,FRANCE24,0,0
Mon May 27 12:19:06 +0000 2019,en,ben_quick_pub,,"If the UK results of the European Parliament elections show anything, surely its that Nigel Farage can take votes off his old party and transfer them in to votes for his new party. Same people voting for the same guy, just in a different polyester suit. Groundbreaking!",https://twitter.com/i/web/status/1132984572197703680,,,0,0
Mon May 27 12:19:03 +0000 2019,en,tomwoods55,"Largo, Florida","Le Pen, Farage parties win elections for European Parliament in France and UK, Greens surge in Germany: polls | Fox News https://t.co/cXhKI9XFPC",https://twitter.com/i/web/status/1132984559249895425,,,0,0
Mon May 27 12:19:02 +0000 2019,en,cyprusnewsgaz,Cyprus,"European Elections 2019: Polling stations in Cyprus close for one-hour break, turnout at 18% https://t.co/JChiDaHzKO",http://dlvr.it/R5VZRl,,,0,0
Mon May 27 12:19:01 +0000 2019,en,twitnews00,,Italy's Deputy PM Matteo Salvini takes a big win in the European Elections  https://t.co/AmGUndCnjz @ShoutGamers @ShoutRTs @FameRTR @FlyRts @Demented_RTs @Mighty_RTs @BlazedRTs @Retweet_Lobby @Agile_RTs @FEAR_RTs #Italy #MatteoSalvini #EuropeanElections,"https://twitter.com/i/events/1132845448845094912, https://twitter.com/i/web/status/1132984549401661442",,ShoutGamers,8,4
Mon May 27 12:19:00 +0000 2019,en,alexmrhdz,🇲🇽🇩🇪🇬🇧,Opinion: Centrism is dead. It's time for the left to wake up and speak with one voice https://t.co/6kwSzQlekb,https://www.independent.co.uk/voices/european-elections-results-far-right-left-brexit-party-greens-a8931536.html,,,0,0
Mon May 27 12:18:28 +0000 2019,en,NetDetectress,,"💥💥WINNERS!💥💥  Conservative parties of Marie Le Pen, Nigel Farage win elections for European Parliament in France and UK; liberal Greens surge in German polls https://t.co/J6zVJ7aSS0",https://twitter.com/i/web/status/1132984414420516864,,,1,1
Mon May 27 12:18:28 +0000 2019,en,realTuckFrumper,Witness Protection,"#TuckFrump ‘A green wave has swept the European Parliament’: In show of demand for climate action, Green parties surge in EU elections https://t.co/9qgvos5Ids @realTuckFrumper",https://twitter.com/i/web/status/1132984413053181953,TuckFrump,,16,64
Mon May 27 12:18:26 +0000 2019,en,LostNortherner,,Hope...https://t.co/vd75DHSeSm,https://www.politics.co.uk/blogs/2019/05/27/european-elections-remain-triumphant,,,0,0
Mon May 27 12:18:21 +0000 2019,en,tamwilson_,"Dundee, Scotland","throwing the toys out of the pram and the only take I am willing to provide on the european elections for now is that everyone is wrong, especially paul mason",https://twitter.com/i/web/status/1132984384393535488,,,0,0
Mon May 27 12:18:13 +0000 2019,en,BBCWorld,"London, UK",European elections 2019: Country-by-country roundup https://t.co/CAAt6oa3rO,https://bbc.in/2EAfJRk,,,62,140
Mon May 27 12:18:07 +0000 2019,en,lad_port,"Ellesmere Port, England",@justinmadders such a disappointing article and completely misses the lessons of the past 2 elections. You can't out-brexit Farage. Continue to chase leave votes and Labour will lose seats in next GE https://t.co/Tz37pAXaZs,https://twitter.com/i/web/status/1132984325161586688,,justinmadders,0,0
Mon May 27 12:18:02 +0000 2019,en,emma_snaith,London,Five things we've learned from the European election results https://t.co/vGMTKQYi0F,https://www.indy100.com/article/european-elections-2019-results-brexit-party-lib-dems-labour-conservative-8931596,,,1,2
Mon May 27 12:17:58 +0000 2019,en,kc_americangirl,"New York, USA",Italy's Deputy PM Matteo Salvini takes a big win in the European Elections  https://t.co/J43dZwLws0,https://twitter.com/i/events/1132845448845094912,,,0,1
Mon May 27 12:17:46 +0000 2019,en,fidelmacook,France,Opinion: The Brexit Party's success has killed off those who are even loonier than Farage https://t.co/zDDfzZibWf,https://www.independent.co.uk/voices/brexit-party-nigel-farage-european-elections-carl-benjamin-gerard-batten-a8931686.html,,,0,4
Mon May 27 12:17:44 +0000 2019,en,12rulesforwhat,London,"Tommy Robinson's conpiracist leanings have always been a core part of his politics. This election exposed his base. He has a large audience, spread thin across North America, Australia and Europe. Useful for raising money and garnering attention. 

https://t.co/1GyzjHkdF6",https://twitter.com/i/web/status/1132984226456981505,,,3,5
Mon May 27 12:17:14 +0000 2019,en,jamesian01,"England, United Kingdom",How did people vote in each of the six Cumbria constituencies in the European Elections? https://t.co/gbL0y4Dibu,https://www.newsandstar.co.uk/news/17666506.european-election-results-how-did-people-vote-in-cumbria/?ref=twtrec,,,0,0
Mon May 27 12:17:06 +0000 2019,en,anncaswell2,,European elections 2019: Investigating false and misleading video https://t.co/inqCjWyrXy,https://www.bbc.co.uk/news/world-europe-48345019,,,0,0
Mon May 27 12:17:05 +0000 2019,en,euronews,Europe,"From the UK's Ann Widdecombe to Italy's Silvio Berlusconi, the European Parliamentary elections weren't short of colourful characters.

https://t.co/jgYjSpQxGJ",https://twitter.com/i/web/status/1132984066544947206,,,3,7
